date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:30:18	12719/12719	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:08:24%20GMT	https://eyecix.com/html/careerfy/extra-images/service-pattren-bg.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/service-pattren-bg.jpg	(from https://eyecix.com/html/careerfy/css/bootstrap.css)
17:30:23	150173/150173	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:07:51%20GMT	https://eyecix.com/html/careerfy/extra-images/parallex-text-box-bg.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/parallex-text-box-bg.png	(from https://eyecix.com/html/careerfy/css/bootstrap.css)
17:30:29	138101/138101	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:08:22%20GMT	https://eyecix.com/html/careerfy/extra-images/service-five-bg.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/service-five-bg.jpg	(from https://eyecix.com/html/careerfy/css/bootstrap.css)
17:30:29	128977/128977	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:08:35%20GMT	https://eyecix.com/html/careerfy/extra-images/team-full-bg.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/team-full-bg.png	(from https://eyecix.com/html/careerfy/css/bootstrap.css)
17:30:33	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2017%20Oct%202018%2012:08:52%20GMT	https://eyecix.com/html/careerfy/fonts/fontawesome-webfont.eot?	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/fontawesome-webfontd41d.eot	(from https://eyecix.com/html/careerfy/css/font-awesome.css)
17:30:34	77160/77160	---M--	200	added ('OK')	font/woff2	date:Wed,%2017%20Oct%202018%2012:08:56%20GMT	https://eyecix.com/html/careerfy/fonts/fontawesome-webfont.woff2?v=4.7.0	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/fontawesome-webfont3e6e.woff2	(from https://eyecix.com/html/careerfy/css/font-awesome.css)
17:30:35	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2017%20Oct%202018%2012:08:52%20GMT	https://eyecix.com/html/careerfy/fonts/fontawesome-webfont.eot?v=4.7.0	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/fontawesome-webfont3e6e.eot	(from https://eyecix.com/html/careerfy/css/font-awesome.css)
17:30:39	165548/165548	---M--	200	added ('OK')	font/ttf	date:Wed,%2017%20Oct%202018%2012:08:53%20GMT	https://eyecix.com/html/careerfy/fonts/fontawesome-webfont.ttf?v=4.7.0	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/fontawesome-webfont3e6e.ttf	(from https://eyecix.com/html/careerfy/css/font-awesome.css)
17:30:40	98024/98024	---M--	200	added ('OK')	font/woff	date:Wed,%2017%20Oct%202018%2012:08:53%20GMT	https://eyecix.com/html/careerfy/fonts/fontawesome-webfont.woff?v=4.7.0	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/fontawesome-webfont3e6e.woff	(from https://eyecix.com/html/careerfy/css/font-awesome.css)
17:30:42	53784/53784	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2017%20Oct%202018%2012:08:56%20GMT	https://eyecix.com/html/careerfy/fonts/icomoon.eot?ye2mdh	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/icomoonea49.eot	(from https://eyecix.com/html/careerfy/css/flaticon.css)
17:30:43	444379/444379	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2017%20Oct%202018%2012:08:54%20GMT	https://eyecix.com/html/careerfy/fonts/fontawesome-webfont.svg?v=4.7.0	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/fontawesome-webfont3e6e.svg	(from https://eyecix.com/html/careerfy/css/font-awesome.css)
17:30:48	53620/53620	---M--	200	added ('OK')	font/ttf	date:Wed,%2017%20Oct%202018%2012:08:59%20GMT	https://eyecix.com/html/careerfy/fonts/icomoon.ttf?ye2mdh	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/icomoonea49.ttf	(from https://eyecix.com/html/careerfy/css/flaticon.css)
17:30:48	53696/53696	---M--	200	added ('OK')	font/woff	date:Wed,%2017%20Oct%202018%2012:08:59%20GMT	https://eyecix.com/html/careerfy/fonts/icomoon.woff?ye2mdh	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/icomoonea49.woff	(from https://eyecix.com/html/careerfy/css/flaticon.css)
17:30:51	1362/1362	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:09:15%20GMT	https://eyecix.com/html/careerfy/images/fancybox/fancybox_sprite.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/images/fancybox/fancybox_sprite.png	(from https://eyecix.com/html/careerfy/plugin-css/fancybox.css)
17:30:51	212416/212416	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2017%20Oct%202018%2012:08:58%20GMT	https://eyecix.com/html/careerfy/fonts/icomoon.svg?ye2mdh	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/icomoonea49.svg	(from https://eyecix.com/html/careerfy/css/flaticon.css)
17:30:52	362/362	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2019%20Nov%202018%2012:30:34%20GMT	https://eyecix.com/html/careerfy/plugin-css/fancybox_loading.gif	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/plugin-css/fancybox_loading.61.delayed	(from https://eyecix.com/html/careerfy/plugin-css/fancybox.css)
17:30:53	43/43	---M--	200	added ('OK')	image/gif	date:Wed,%2017%20Oct%202018%2012:09:13%20GMT	https://eyecix.com/html/careerfy/images/fancybox/blank.gif	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/images/fancybox/blank.gif	(from https://eyecix.com/html/careerfy/plugin-css/fancybox.css)
17:30:55	1003/1003	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:09:13%20GMT	https://eyecix.com/html/careerfy/images/fancybox/fancybox_overlay.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/images/fancybox/fancybox_overlay.png	(from https://eyecix.com/html/careerfy/plugin-css/fancybox.css)
17:30:56	6553/6553	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:09:16%20GMT	https://eyecix.com/html/careerfy/images/fancybox/fancybox_sprite@2x.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/images/fancybox/fancybox_sprite@2x.png	(from https://eyecix.com/html/careerfy/plugin-css/fancybox.css)
17:30:58	13984/13984	---M--	200	added ('OK')	image/gif	date:Wed,%2017%20Oct%202018%2012:09:13%20GMT	https://eyecix.com/html/careerfy/images/fancybox/fancybox_loading@2x.gif	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/images/fancybox/fancybox_loading@2x.gif	(from https://eyecix.com/html/careerfy/plugin-css/fancybox.css)
17:31:01	1630/1630	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:09:28%20GMT	https://eyecix.com/html/careerfy/images/rating-star.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/images/rating-star.png	(from https://eyecix.com/html/careerfy/plugin-css/plugin.css)
17:31:01	128274/128274	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:07:16%20GMT	https://eyecix.com/html/careerfy/extra-images/jogdetail-subheader-bg.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/jogdetail-subheader-bg.jpg	(from https://eyecix.com/html/careerfy/plugin-css/plugin.css)
17:31:03	18966/18966	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:43%20GMT	https://eyecix.com/html/careerfy/css/homepage-two.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/homepage-two.css	(from https://eyecix.com/html/careerfy/style.css)
17:31:04	19277/19277	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:42%20GMT	https://eyecix.com/html/careerfy/css/homepage-three.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/homepage-three.css	(from https://eyecix.com/html/careerfy/style.css)
17:31:06	12930/12930	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:37%20GMT	https://eyecix.com/html/careerfy/css/homepage-four.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/homepage-four.css	(from https://eyecix.com/html/careerfy/style.css)
17:31:10	254185/254185	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:04:49%20GMT	https://eyecix.com/html/careerfy/extra-images/banner-bg.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/banner-bg.jpg	(from https://eyecix.com/html/careerfy/style.css)
17:31:12	7822/7822	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:09:05%20GMT	https://eyecix.com/html/careerfy/fonts/update/flat-icon.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/fonts/update/flat-icon.css	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:14	74326/74326	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:08:28%20GMT	https://eyecix.com/html/careerfy/extra-images/subheader-bg.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/subheader-bg.jpg	(from https://eyecix.com/html/careerfy/style.css)
17:31:14	16276/16276	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:19%20GMT	https://eyecix.com/html/careerfy/build/mediaelementplayer.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/build/mediaelementplayer.css	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:15	357/357	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2019%20Nov%202018%2012:30:57%20GMT	https://eyecix.com/html/careerfy/css/homepage-five-typo.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/homepage-five-typo.6f.delayed	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:17	354/354	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2019%20Nov%202018%2012:30:58%20GMT	https://eyecix.com/html/careerfy/css/home-five-color.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/home-five-color.70.delayed	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:18	410/410	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:34%20GMT	https://eyecix.com/html/careerfy/css/home-four-color.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/home-four-color.css	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:19	714/714	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:35%20GMT	https://eyecix.com/html/careerfy/css/home-two-color.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/home-two-color.css	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:21	4849/4849	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:37%20GMT	https://eyecix.com/html/careerfy/css/homepage-five.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/homepage-five.css	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:22	14319/14319	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:41%20GMT	https://eyecix.com/html/careerfy/css/homepage-six.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/homepage-six.css	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:24	240/240	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:40%20GMT	https://eyecix.com/html/careerfy/css/homepage-six-typo.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/homepage-six-typo.css	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:25	617/617	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:35%20GMT	https://eyecix.com/html/careerfy/css/home-six-color.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/home-six-color.css	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:26	1859/1859	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:09:19%20GMT	https://eyecix.com/html/careerfy/images/home-v5-logo.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/images/home-v5-logo.png	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:30	5569/5569	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:05:55%20GMT	https://eyecix.com/html/careerfy/extra-images/dreamjob-grid-1.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/dreamjob-grid-1.png	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:32	23024/23024	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:05:56%20GMT	https://eyecix.com/html/careerfy/extra-images/dreamjob-grid-2.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/dreamjob-grid-2.png	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:33	123251/123251	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:04:51%20GMT	https://eyecix.com/html/careerfy/extra-images/banner-six-img-1.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/banner-six-img-1.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:35	34700/34700	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:41%20GMT	https://eyecix.com/html/careerfy/extra-images/categories-stylethree-img1.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/categories-stylethree-img1.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:36	33290/33290	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:41%20GMT	https://eyecix.com/html/careerfy/extra-images/categories-stylethree-img2.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/categories-stylethree-img2.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:37	25691/25691	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:42%20GMT	https://eyecix.com/html/careerfy/extra-images/categories-stylethree-img3.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/categories-stylethree-img3.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:39	17893/17893	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:44%20GMT	https://eyecix.com/html/careerfy/extra-images/categories-stylethree-img4.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/categories-stylethree-img4.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:40	15075/15075	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:44%20GMT	https://eyecix.com/html/careerfy/extra-images/categories-stylethree-img5.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/categories-stylethree-img5.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:42	27711/27711	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:44%20GMT	https://eyecix.com/html/careerfy/extra-images/categories-stylethree-img6.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/categories-stylethree-img6.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:44	29172/29172	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:46%20GMT	https://eyecix.com/html/careerfy/extra-images/categories-stylethree-img7.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/categories-stylethree-img7.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:54	27318/27318	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:47%20GMT	https://eyecix.com/html/careerfy/extra-images/categories-stylethree-img8.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/categories-stylethree-img8.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:55	5845/5845	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:08:36%20GMT	https://eyecix.com/html/careerfy/extra-images/team-parallex-list-1.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/team-parallex-list-1.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:57	5070/5070	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:08:37%20GMT	https://eyecix.com/html/careerfy/extra-images/team-parallex-list-2.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/team-parallex-list-2.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:57	467842/467842	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:08:33%20GMT	https://eyecix.com/html/careerfy/extra-images/team-bg.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/team-bg.png	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:58	5588/5588	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:08:37%20GMT	https://eyecix.com/html/careerfy/extra-images/team-parallex-list-3.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/team-parallex-list-3.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:31:59	9122/9122	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:08:21%20GMT	https://eyecix.com/html/careerfy/extra-images/service-five-img-1.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/service-five-img-1.png	(from https://eyecix.com/html/careerfy/index-five.html)
17:32:01	5485/5485	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:08:22%20GMT	https://eyecix.com/html/careerfy/extra-images/service-five-img-2.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/service-five-img-2.png	(from https://eyecix.com/html/careerfy/index-five.html)
17:32:04	16195/16195	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:08:24%20GMT	https://eyecix.com/html/careerfy/extra-images/service-five-img-3.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/service-five-img-3.png	(from https://eyecix.com/html/careerfy/index-five.html)
17:32:06	14388/14388	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:00%20GMT	https://eyecix.com/html/careerfy/extra-images/blog-medium-1.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/blog-medium-1.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:32:07	1973/1973	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:00%20GMT	https://eyecix.com/html/careerfy/extra-images/blog-medium-thumb-1.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/blog-medium-thumb-1.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:32:09	16154/16154	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:00%20GMT	https://eyecix.com/html/careerfy/extra-images/blog-medium-2.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/blog-medium-2.jpg	(from https://eyecix.com/html/careerfy/index-five.html)
17:32:17	3259/3259	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:09:10%20GMT	https://eyecix.com/html/careerfy/images/appstore.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/images/appstore.png	(from https://eyecix.com/html/careerfy/index-five.html)
17:32:18	3192/3192	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:09:19%20GMT	https://eyecix.com/html/careerfy/images/googleplay1.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/images/googleplay1.png	(from https://eyecix.com/html/careerfy/index-five.html)
17:32:23	18113/18113	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:40%20GMT	https://eyecix.com/html/careerfy/css/homepage-seven.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/homepage-seven.css	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:25	9208/9208	---M--	200	added ('OK')	text/css	date:Wed,%2017%20Oct%202018%2012:04:45%20GMT	https://eyecix.com/html/careerfy/css/job-detail-two.css	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/css/job-detail-two.css	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:26	264931/264931	---M--	200	added ('OK')	application/javascript	date:Wed,%2017%20Oct%202018%2012:04:11%20GMT	https://eyecix.com/html/careerfy/build/mediaelement-and-player.js	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/build/mediaelement-and-player.js	(from https://eyecix.com/html/careerfy/index-five.html)
17:32:26	3964/3964	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:09:20%20GMT	https://eyecix.com/html/careerfy/images/jobsearch-logo.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/images/jobsearch-logo.png	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:28	5768/5768	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:06:02%20GMT	https://eyecix.com/html/careerfy/extra-images/employer-1.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/employer-1.png	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:30	8772/8772	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:06:01%20GMT	https://eyecix.com/html/careerfy/extra-images/employer-2.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/employer-2.png	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:31	6051/6051	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:06:01%20GMT	https://eyecix.com/html/careerfy/extra-images/employer-3.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/employer-3.png	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:33	7436/7436	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:06:03%20GMT	https://eyecix.com/html/careerfy/extra-images/employer-4.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/employer-4.png	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:34	29081/29081	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:12%20GMT	https://eyecix.com/html/careerfy/extra-images/candidate-1.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/candidate-1.jpg	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:36	28361/28361	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:13%20GMT	https://eyecix.com/html/careerfy/extra-images/candidate-2.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/candidate-2.jpg	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:38	32402/32402	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:14%20GMT	https://eyecix.com/html/careerfy/extra-images/candidate-3.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/candidate-3.jpg	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:40	36466/36466	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:05:14%20GMT	https://eyecix.com/html/careerfy/extra-images/candidate-4.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/candidate-4.jpg	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:41	1516/1516	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:06:28%20GMT	https://eyecix.com/html/careerfy/extra-images/employer-seven-1.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/employer-seven-1.png	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:42	2236/2236	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:06:28%20GMT	https://eyecix.com/html/careerfy/extra-images/employer-seven-2.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/employer-seven-2.png	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:44	3585/3585	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:06:28%20GMT	https://eyecix.com/html/careerfy/extra-images/employer-seven-3.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/employer-seven-3.png	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:45	3022/3022	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Oct%202018%2012:06:30%20GMT	https://eyecix.com/html/careerfy/extra-images/employer-seven-4.png	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/employer-seven-4.png	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:47	28599/28599	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Aug%202018%2007:57:29%20GMT	https://careerfy.net/homejob/wp-content/uploads/testimonial-user.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/careerfy.net/homejob/wp-content/uploads/testimonial-user.jpg	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:49	19015/19015	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:07:16%20GMT	https://eyecix.com/html/careerfy/extra-images/latest-blog-1.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/latest-blog-1.jpg	(from https://eyecix.com/html/careerfy/index-six.html)
17:32:51	23374/23374	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Oct%202018%2012:07:17%20GMT	https://eyecix.com/html/careerfy/extra-images/latest-blog-2.jpg	D:/MERN%20Stack/MERN/Templates/Careefy/eyecix.com/html/careerfy/extra-images/latest-blog-2.jpg	(from https://eyecix.com/html/careerfy/index-six.html)
